current_load,io_intensity,cpu_usage,best_backend
38,0.25143015218746345,29.492613384531264,1
140,0.17357214415143973,13.367024886470213,1
158,0.9578353044485031,77.18182121026408,1
70,0.8546174631518354,21.74168342552567,1
190,0.23049483735152088,22.36752120549389,1
55,0.327566293922126,27.5076785137923,1
169,0.20989284230499716,58.67667638280274,1
188,0.49187595946082374,65.96659316907483,1
41,0.019610532474253595,1.7602523701344963,0
183,0.6713680088967957,24.18696361137903,1
35,0.5231581498176416,43.09708425052828,1
83,0.8986389283011033,33.197695216123314,1
195,0.16439268432841414,88.41706585108861,1
117,0.8041092460611317,78.77087308864188,1
6,0.7919610144667157,62.58902155388275,1
53,0.12718118921688693,33.80424159970398,0
128,0.3985592241441276,70.06723448461598,1
171,0.1701526411445169,84.36380128457944,1
119,0.2547205004575489,59.48303773589867,1
172,0.26324617483054435,78.44614668933791,1
105,0.5562363940257727,74.91049613997478,1
46,0.4114109317604655,57.17373111603222,1
122,0.9477328040063053,31.218321682151096,1
140,0.12637014194700513,74.57821580012718,0
118,0.9736921348501988,20.679636635760644,1
149,0.23063864021426395,77.94883464715338,1
117,0.7728739363818531,80.4546692142533,1
20,0.3389699261728214,82.2144879570373,1
136,0.1430813954173139,47.29159709784576,0
25,0.8578891852462399,19.248076777042165,1
8,0.3088608992364632,9.972360006606873,1
14,0.6588554042268422,74.33612504879243,1
9,0.5664436850866266,88.62613845298132,1
121,0.4717563093908743,65.08383588369067,1
120,0.4958194726485391,14.41600603883696,1
124,0.7322379140922876,93.4896448517574,1
169,0.08777291412344057,98.91020145393196,0
71,0.6681806619579052,43.33786099349219,1
151,0.8958121013985787,59.48252892737712,1
48,0.05778819701986415,77.72285200016577,0
153,0.14065333923366674,73.63897900500447,0
90,0.7166319367020314,96.77871919334493,1
36,0.43728164824461757,11.48830910787889,1
67,0.40354862081368836,58.07248661428057,1
49,0.13696663454423585,69.19314196730922,0
151,0.5067700407177881,89.00984241876701,1
18,0.12654531119637724,87.41096277181506,0
99,0.4766204563105404,97.799979356129,1
59,0.7636152989616567,51.207845393767904,1
166,0.2582643578871635,83.07608668132266,1
88,0.4807861681797273,42.72817081273277,1
145,0.9920159693968357,42.231387785603225,1
146,0.6866504233540373,25.334836447285902,1
163,0.8413567713051986,81.82372870192299,1
182,0.41484760656054576,98.58151058135157,1
68,0.7678609231258553,25.63417283472579,1
174,0.040509172941321836,5.6131588021072325,0
48,0.12291118254224498,81.55424374190073,0
107,0.20307059292006213,62.02300525347562,1
160,0.40195192461521956,95.96988005510045,1
118,0.8457448783257632,25.223921907695225,1
148,0.3462660507879305,7.1027658001281075,1
149,0.6546211935154629,49.24422608665016,1
175,0.7093142948034834,8.546602296514749,1
36,0.5861823540883414,26.179000110270746,1
142,0.3572419681701362,12.597786081916828,1
162,0.5770533417135443,22.41321796600787,1
198,0.3422655927897462,10.614465282139186,1
159,0.08387373855201208,95.39059994272854,0
10,0.9928039781860144,27.85627134497355,1
137,0.1271824536325109,44.389758599256545,0
200,0.07234838383605735,89.86118076342223,0
77,0.8785307492071559,67.73215879614743,1
76,0.3018346608928951,61.80374805617743,1
184,0.6502969740735076,70.55631903608372,1
152,0.32900572966223285,82.88222571053818,1
1,0.39145427079447115,87.7669267851761,1
63,0.2621129720167965,64.26396706650264,1
34,0.3430440057930102,89.00072746940577,1
6,0.4107004005865431,53.539752742547684,1
84,0.7204160690923429,27.72908562684234,1
145,0.5115361942347918,88.00767088838444,1
66,0.9435652171569769,54.147282741308715,1
41,0.04188039383877551,90.61375875672343,0
117,0.5030683226320282,4.016781395058122,1
124,0.5842247888317181,39.75157515412355,1
166,0.9201969860742739,94.78050183624683,1
168,0.049158523621427586,24.965009275830276,0
23,0.573499584935216,94.15362460384927,1
187,0.853629928527957,95.390246112925,1
45,0.24192772811923657,88.2142314225861,1
18,0.8762923485239374,56.36680450932987,1
67,0.019043409274291823,64.69394490806386,0
101,0.7324546291337297,86.96169984498692,1
41,0.933113221168653,77.58970823891845,1
31,0.6571976616400622,63.00938494554116,1
166,0.43902924398044796,98.22594078707027,1
108,0.04488101647271803,68.56766363336942,0
35,0.9201138133226288,97.54819924477611,1
96,0.4702962226915748,5.738847460709073,1
163,0.02899674433594801,13.896037074221246,0
130,0.6898210713287619,45.14588460004906,1
72,0.4818372535762582,38.487946088431514,1
135,0.12434531744241073,78.27348413570277,0
96,0.21427180931025958,16.061402646920374,1
122,0.06449068045584627,97.60951791114886,0
69,0.5742935397085736,31.5065875260914,1
168,0.6220294792520092,42.892370774015944,1
195,0.5057422983554444,27.474503244002292,1
12,0.8171021330026149,57.93636173265473,1
48,0.8610088213080136,5.862870042258395,1
59,0.6156243966831266,14.967750557044878,1
129,0.012756479707430546,74.57977034187242,0
187,0.6952296557477357,18.650058340480392,1
4,0.4179992169203516,23.551445155666283,1
171,0.565557483226387,79.29822357248378,1
26,0.6490806020188844,9.33011783572536,1
159,0.35023661432707676,43.74738227708409,1
148,0.9170985051717943,2.3063386997226987,1
7,0.1339748667497812,34.680739931790384,0
199,0.6715118072810374,69.89814026107545,1
49,0.004359579956580428,9.01032797172283,0
66,0.9246511054051808,88.83346267787601,1
43,0.1125041332380915,90.9499042940716,0
124,0.09488423014757463,10.49903751251351,0
57,0.33300763305224423,99.07324363757766,1
2,0.3735662860390806,29.75295533954889,1
85,0.21430007232287862,8.410167113160604,1
69,0.5851216609271247,0.5067114497262271,1
129,0.4429140980419636,40.852289576386255,1
171,0.03417558904108742,62.98099857061177,0
1,0.31965206225530063,33.217924990331326,1
101,0.8104329135731705,83.67173654746227,1
34,0.6897015348618686,71.660627556505,1
97,0.7248708535798805,35.016153196803266,1
29,0.6981169240835235,73.43096666086046,1
115,0.3109730213830333,94.04877369692498,1
7,0.09966392207677588,9.309599854301709,0
149,0.272467184033096,30.610396015761687,1
43,0.8317853001851593,46.33259391166933,1
185,0.9804707977830711,49.79901277547686,1
35,0.49384701474156134,54.21956448860736,1
196,0.00970035492304222,30.062690653864856,0
76,0.14004481213422904,66.72596459823491,0
30,0.32208057531626577,64.50845035298298,1
46,0.5785853485929497,57.782150627161386,1
54,0.07509364580531397,11.376172171087662,0
105,0.9433572987098816,47.69678910959445,1
189,0.3650836732844007,35.622688748937556,1
157,0.912584217924823,49.10384698381226,1
120,0.7805218027570218,92.1866435515026,1
54,0.7554372725155811,48.05313431584083,1
143,0.606719579782232,1.3980791839511841,1
11,0.6267838170518446,43.88367380841309,1
144,0.6380032352162481,82.06481800493822,1
143,0.6287213870255821,78.00609232181682,1
139,0.5537282313983612,51.3390073528181,1
135,0.9864140184828889,24.97690128593153,1
2,0.7322905674256961,46.50886629145451,1
143,0.7769463883925212,56.37022194181917,1
29,0.8724628150836742,99.98714382741338,1
22,0.21563976272584917,64.41780901693774,1
91,0.08380415909506078,69.42649300626135,0
114,0.48289443659859865,49.1454143568052,1
103,0.5140806956192732,35.448955078252986,1
117,0.8291817799499177,81.29529836472061,1
4,0.4437835792823357,49.493232433923616,1
103,0.5708530255443127,99.4690129964525,1
107,0.5270709385134583,45.71205742680441,1
64,0.03820278375739106,6.800028364757738,0
120,0.615214896596914,68.25781370900827,1
29,0.8280432857742522,4.664145092581107,1
148,0.15750054807580383,25.05015968847033,1
83,0.5943317339265958,35.373825277990335,1
197,0.5936105444464144,73.94835856213277,1
149,0.16418496405635874,49.423592640761285,1
199,0.12346357373073602,2.864593131025661,0
31,0.9800519429764848,61.68498512759222,1
160,0.39371916965303755,41.143623742666236,1
15,0.22742172872352928,92.18345099671072,1
37,0.17132454445437495,49.95623111402354,1
141,0.6676017135832351,70.89751459393389,1
35,0.6094452973272788,21.886849232954685,1
150,0.6435521229874175,76.09735645316532,1
113,0.08800602751145226,72.09553104836723,0
65,0.893534583498437,90.40817085413082,1
104,0.3892663968090483,3.3821641719199214,1
84,0.31336940643035793,44.75006976174512,1
1,0.4623614472477392,67.91554027396302,1
200,0.39006606574762825,9.516390008021503,1
192,0.8635770031391459,41.06040671489124,1
74,0.9292609751978921,94.21466030661954,1
66,0.3034532164496062,43.59344908911282,1
179,0.8639358074599548,98.54047834806315,1
189,0.7815231295330671,5.6839061079819615,1
150,0.9308076723447618,71.78297761408913,1
153,0.24575031218588783,58.10162362482695,1
195,0.5769591501209791,50.05396771321254,1
54,0.27454458474044463,97.08474014850094,1
5,0.8240944904843742,12.965040049112863,1
162,0.005324190571064258,89.59989516809134,0
149,0.5648191628863961,69.12404111366102,1
170,0.339203431271918,25.89960732996327,1
142,0.32268370707782024,90.16691456322934,1
85,0.644906323864917,42.92949178610132,1
59,0.8514844493139939,81.42273280730709,1
100,0.6091953913933262,38.88365170474,1
11,0.8531729786467225,85.0930827433241,1
48,0.26459711188102997,63.66291184450487,1
41,0.5195018547649811,14.104663358372715,1
165,0.450536539067076,64.96631634695275,1
81,0.011644899503096218,19.13447627018726,0
172,0.5568121431407401,41.19226278941627,1
34,0.6615243241461749,17.029558425203373,1
157,0.5919144044190701,2.2016115667118585,1
157,0.7362798987834215,21.18865394499575,1
133,0.5713395284530771,53.637202372412574,1
66,0.06675025485075692,48.156096777734604,0
79,0.11644552408471143,50.14970955360637,0
6,0.5964745775439524,24.768687844660132,1
179,0.2749791919736402,68.51612006141862,1
13,0.07964512903476584,70.42632868203458,0
72,0.42960274344854676,35.79678255596656,1
142,0.5543225980836554,88.11700884741744,1
148,0.32874598834960655,64.40232166355479,1
162,0.720433702225778,71.30392752586317,1
65,0.6437706081012446,27.733991793893942,1
90,0.33281836109167195,0.06116351555870425,1
129,0.7548725289085606,86.53756121021095,1
162,0.6486950425330354,82.24243845798085,1
19,0.6374453787179021,12.319188804283021,1
9,0.553427700787068,37.410513495630646,1
24,0.011389668088552796,66.13393083885826,0
193,0.6965071834768891,65.21108572187282,1
24,0.3760417911091565,86.03503348085565,1
53,0.9426097101586556,14.026816163542854,1
32,0.8179847710772054,42.99397477851188,1
163,0.5876944695313122,9.722441792642478,1
94,0.25218198181926943,38.959524843862816,1
13,0.20371739327766658,1.5107445587704382,1
64,0.3403848376775491,89.8273065110127,1
109,0.4765679435800185,52.70439968286811,1
79,0.2960655100389471,84.98022608023537,1
53,0.5149294953924828,5.990470100336376,1
124,0.16537042551318593,22.745811047292065,1
179,0.9777128128254999,25.937999522118062,1
130,0.10792455496499387,38.6691494638788,0
168,0.9319441396543721,80.28663723975461,1
133,0.9135780114026949,38.655787373149266,1
24,0.525360481819498,20.4653529646327,1
140,0.7249102718360844,6.499026033876842,1
116,0.4360482979725878,7.949174835268746,1
135,0.6300345775424382,76.00472059609774,1
148,0.3405759374211187,44.4802991036633,1
195,0.30115901978544535,72.61811220000153,1
24,0.5782297861695137,68.22871217636975,1
78,0.49812967418398035,13.536246176025779,1
67,0.5795363691499811,14.28879341922672,1
172,0.286660581287023,75.53420154341339,1
187,0.36695783181699526,72.12682934854172,1
11,0.08389796062890931,37.80307668743104,0
31,0.05227637227220572,7.742226333284008,0
127,0.25345712967301626,1.20980216984522,1
95,0.07424685933054576,28.815694946174485,0
91,0.1037747086347407,0.9222273587226937,0
140,0.8129284053939371,23.00726211037034,1
30,0.0388736970166893,41.95007402113385,0
77,0.6589427939347428,12.141576531195419,1
19,0.2725577488154005,10.427775783154624,1
145,0.8715456807081264,89.64374357187366,1
59,0.48499228457749954,58.547002902288924,1
190,0.30557645932782573,93.44556867627814,1
133,0.5176389356894345,34.58261637856792,1
159,0.3819580190452688,67.71449373291631,1
92,0.5643010646698302,20.469167462179037,1
42,0.11453286832634824,61.83403172799412,0
129,0.9969905028125511,12.958573000998442,1
59,0.42555587769671754,0.2080639176285759,1
150,0.34823063970736867,93.1531801409579,1
30,0.7102098483162649,55.489437617520935,1
4,0.3638994064953325,92.69406627820395,1
161,0.8332743050287577,33.383152370207206,1
9,0.45427072436042526,32.778606916175676,1
88,0.7195584132654349,40.06550017730317,1
129,0.10745321644188655,70.60409839581683,0
125,0.8461191855551118,56.58086341861742,1
10,0.7357179867781098,92.5354907099118,1
177,0.21171677846196568,2.5440901132439353,1
158,0.14528600974578665,70.81959379725365,0
55,0.3162923487256244,33.03276893665543,1
200,0.9760705860319043,18.023365181846117,1
82,0.25683157456705863,51.039562252009894,1
136,0.4561272089466333,50.5063784179996,1
98,0.030020225717336313,13.70110286884284,0
148,0.39722752956623253,20.189605613288986,1
72,0.5713200154331027,40.81646649015549,1
155,0.9531246125079651,40.88114123923153,1
189,0.5167360449400644,31.75581396196847,1
114,0.8191073261776878,14.854515150998093,1
6,0.5471276425689006,0.4373679100979522,1
79,0.0407850134355181,97.02350624280206,0
143,0.31500827518977403,94.3499229703927,1
96,0.5755495078311033,48.36503791761352,1
3,0.9505939659311243,99.50517532750057,1
3,0.8591303597512333,67.36543307822433,1
102,0.22835561417884764,6.885753760754154,1
39,0.2201098300191635,11.771819908262737,1
16,0.20117296711390076,91.61108438696377,1
100,0.9224988963025031,63.00522021496284,1
102,0.8526661531017207,84.31836266573511,1
123,0.7748834322529488,89.82696496338443,1
51,0.3927351142242276,44.79420112823861,1
51,0.5043807042987668,4.852595157669304,1
163,0.4643317447951528,18.828034889732205,1
123,0.25339810755937264,6.65719473024351,1
165,0.505028046148767,18.873984569850734,1
177,0.030496547852754463,41.05329264558768,0
62,0.13181037349745917,11.819681051498543,0
115,0.8865895961689464,16.673324780534326,1
190,0.7516797670314233,44.58217820716792,1
61,0.42286840905908707,34.01709503884896,1
6,0.5171503622838772,46.765812418804096,1
154,0.36999888595997743,42.917202775906205,1
91,0.7407798671606725,64.44780259798834,1
13,0.7841871792320796,93.71895488758545,1
198,0.7632851902031591,10.786433844424248,1
85,0.7226117248344496,9.926014930919491,1
132,0.20450433869279583,85.2806111090902,1
182,0.3379699792404788,50.63967046524591,1
129,0.4698454349836749,76.64050235684422,1
61,0.3307929914276556,21.542190360728142,1
148,0.754940200158329,82.88625731675518,1
78,0.3293535242499547,92.38466241926959,1
148,0.13823208678533716,63.54830155464882,0
137,0.3990404520483041,10.587902147380223,1
57,0.9799144327823803,89.52948141563388,1
119,0.2258814129335759,79.24877273700713,1
166,0.6121586589432291,75.08777765144899,1
132,0.4329730498397063,3.672818890591556,1
64,0.07102456764932663,79.89625252569712,0
12,0.4878766059980595,13.7951010468357,1
180,0.7021643286483125,22.23861761968884,1
81,0.5132199758278188,57.71348348692575,1
172,0.8721060637465811,26.498077291688304,1
159,0.28893701665758265,66.13482063119197,1
163,0.08624917130396492,60.80704476990816,0
187,0.9365656116580061,10.814959801326262,1
138,0.378196349528219,65.60145795915064,1
190,0.5764055514536334,92.395490982493,1
148,0.792003126130196,16.110990518583314,1
51,0.3243136638755806,59.70620209428874,1
182,0.7161645381776112,34.18653719366941,1
116,0.13541884981782804,45.961167177360394,0
25,0.29129374720550527,28.700017907896992,1
195,0.1447106361365199,35.41306363476953,0
33,0.8112305584013578,2.891182326655728,1
51,0.22264923522678537,98.15517379172206,1
111,0.7174035554052103,62.479992207274826,1
81,0.9432983972456526,50.07055904938853,1
179,0.527772209068877,38.37153495003267,1
156,0.5400291922606877,53.937455882402766,1
165,0.46103356809781204,38.010599871580396,1
41,0.32589014339364275,35.99079274936733,1
20,0.4756550309249171,46.394654172201314,1
41,0.6028075322667594,27.59830336711908,1
140,0.9859915721706594,18.004989996678546,1
112,0.9377645593182242,55.66058981802935,1
104,0.8621529582931218,84.2765436150301,1
191,0.8891305357048583,15.28281777258923,1
16,0.46784918329204295,3.273434060421865,1
119,0.6574443271774648,24.681174515403615,1
136,0.8950667229362141,97.97206434538109,1
168,0.39295076499135306,82.87580737433393,1
128,0.9617624783454688,59.58660535285966,1
129,0.415786062069183,92.9248915243136,1
59,0.6010826653932156,44.52791168372446,1
47,0.7098047132723719,98.3280602575174,1
28,0.9505920130759383,29.630204511928405,1
96,0.24461627405226605,24.03057495159391,1
9,0.7461309782386423,63.8048201147011,1
57,0.5208155861440822,37.81539679503604,1
187,0.26855714062064107,62.636554197625784,1
